dateTime, mid, bid, ask, logdiffmid, logdiffbid, logdiffask, low, high
2012-05-23 08:00:00, 1.2667899999999999, 1.26674, 1.26684, 0.0012699999999998823, 0.0012699999999998823, 0.0012699999999998823, 1.26503, 1.26696
2012-05-23 08:30:00, 1.2663000000000002, 1.26625, 1.26635, -4.899999999996574E-4, -4.899999999998794E-4, -4.899999999998794E-4, 1.26504, 1.26678
2012-05-23 09:00:00, 1.26734, 1.26729, 1.26739, 0.0010399999999997078, 0.0010399999999999299, 0.0010399999999999299, 1.26522, 1.26753
2012-05-23 09:30:00, 1.26675, 1.2667, 1.2668, -5.899999999998684E-4, -5.900000000000905E-4, -5.900000000000905E-4, 1.26650, 1.26863
2012-05-23 10:00:00, 1.2642699999999998, 1.26422, 1.2643199999999999, -0.0024800000000002598, -0.0024800000000000377, -0.0024800000000000377, 1.26405, 1.26673
2012-05-23 10:30:00, 1.2598699999999998, 1.25982, 1.25992, -0.0043999999999999595, -0.0043999999999999595, -0.0043999999999999595, 1.25768, 1.26496
2012-05-23 11:00:00, 1.2583700000000002, 1.25832, 1.25842, -0.0014999999999996128, -0.0014999999999998348, -0.0014999999999998348, 1.25628, 1.26007
2012-05-23 11:30:00, 1.2582399999999998, 1.25819, 1.25829, -1.3000000000040757E-4, -1.3000000000018552E-4, -1.3000000000018552E-4, 1.25762, 1.25924
2012-05-23 12:00:00, 1.25679, 1.25674, 1.25684, -0.0014499999999997293, -0.0014499999999999513, -0.0014499999999999513, 1.25624, 1.25865
2012-05-23 12:30:00, 1.2551700000000001, 1.25512, 1.25522, -0.0016199999999999548, -0.0016199999999999548, -0.0016199999999999548, 1.25466, 1.25704
2012-05-23 13:00:00, 1.2559900000000002, 1.25594, 1.25604, 8.200000000000429E-4, 8.200000000000429E-4, 8.200000000000429E-4, 1.25442, 1.25655
2012-05-23 13:30:00, 1.2566000000000002, 1.25655, 1.25665, 6.099999999999994E-4, 6.099999999999994E-4, 6.099999999999994E-4, 1.25529, 1.25661
2012-05-23 14:00:00, 1.25706, 1.25701, 1.25711, 4.5999999999990493E-4, 4.5999999999990493E-4, 4.5999999999990493E-4, 1.25628, 1.25765
2012-05-23 14:30:00, 1.2552400000000001, 1.25519, 1.25529, -0.0018199999999999328, -0.0018199999999999328, -0.0018199999999999328, 1.25505, 1.25706
2012-05-23 15:00:00, 1.2572199999999998, 1.25717, 1.2572699999999999, 0.0019799999999996487, 0.0019799999999998708, 0.0019799999999998708, 1.25517, 1.25722
2012-05-23 15:30:00, 1.25724, 1.25719, 1.25729, 2.0000000000131024E-5, 2.0000000000131024E-5, 2.0000000000131024E-5, 1.25652, 1.25777
2012-05-23 16:00:00, 1.26004, 1.25999, 1.26009, 0.0028000000000001357, 0.0027999999999999137, 0.0027999999999999137, 1.25712, 1.26019
2012-05-23 16:30:00, 1.25834, 1.25829, 1.25839, -0.0017000000000000348, -0.0017000000000000348, -0.0017000000000000348, 1.25791, 1.26002
2012-05-23 17:00:00, 1.2580999999999998, 1.25805, 1.2581499999999999, -2.4000000000024002E-4, -2.4000000000001798E-4, -2.4000000000001798E-4, 1.25748, 1.25855
2012-05-23 17:30:00, 1.2585700000000002, 1.25852, 1.25862, 4.7000000000041453E-4, 4.700000000001925E-4, 4.700000000001925E-4, 1.25789, 1.25874
2012-05-23 18:00:00, 1.2585899999999999, 1.25854, 1.25864, 1.9999999999686935E-5, 1.999999999990898E-5, 1.999999999990898E-5, 1.25836, 1.25879
2012-05-23 18:30:00, 1.2593100000000002, 1.25926, 1.25936, 7.20000000000276E-4, 7.200000000000539E-4, 7.200000000000539E-4, 1.25847, 1.25957
2012-05-23 19:00:00, 1.2593899999999998, 1.25934, 1.25944, 7.999999999963592E-5, 7.999999999985796E-5, 7.999999999985796E-5, 1.25922, 1.25974
2012-05-23 19:30:00, 1.2579600000000002, 1.25791, 1.25801, -0.0014299999999995983, -0.0014299999999998203, -0.0014299999999998203, 1.25746, 1.25968
2012-05-23 20:00:00, 1.25604, 1.25599, 1.25609, -0.0019200000000001438, -0.0019200000000001438, -0.0019200000000001438, 1.25539, 1.25873
2012-05-23 20:30:00, 1.2579600000000002, 1.25791, 1.25801, 0.0019200000000001438, 0.0019200000000001438, 0.0019200000000001438, 1.25601, 1.25795
2012-05-23 21:00:00, 1.2569, 1.25685, 1.25695, -0.001060000000000283, -0.001060000000000061, -0.001060000000000061, 1.25662, 1.25834
2012-05-23 21:30:00, 1.2573500000000002, 1.2573, 1.2574, 4.500000000002835E-4, 4.5000000000006146E-4, 4.5000000000006146E-4, 1.25667, 1.25818
2012-05-23 22:00:00, 1.2577500000000001, 1.2577, 1.2578, 3.9999999999995595E-4, 3.9999999999995595E-4, 3.9999999999995595E-4, 1.25728, 1.25801
2012-05-23 22:30:00, 1.25704, 1.25699, 1.25709, -7.100000000002105E-4, -7.099999999999884E-4, -7.099999999999884E-4, 1.25672, 1.25798
2012-05-23 23:00:00, 1.2575699999999999, 1.25752, 1.25762, 5.299999999999194E-4, 5.299999999999194E-4, 5.299999999999194E-4, 1.25653, 1.25822
2012-05-23 23:30:00, 1.2576999999999998, 1.25765, 1.25775, 1.2999999999996348E-4, 1.2999999999996348E-4, 1.2999999999996348E-4, 1.25704, 1.25769
2012-05-24 00:00:00, 1.25808, 1.25803, 1.25813, 3.80000000000269E-4, 3.8000000000004697E-4, 3.8000000000004697E-4, 1.25723, 1.25851
2012-05-24 00:30:00, 1.2574800000000002, 1.25743, 1.25753, -5.999999999999339E-4, -5.999999999999339E-4, -5.999999999999339E-4, 1.25720, 1.25805
2012-05-24 01:00:00, 1.2571500000000002, 1.2571, 1.2572, -3.2999999999994145E-4, -3.2999999999994145E-4, -3.2999999999994145E-4, 1.25702, 1.25748
2012-05-24 01:30:00, 1.2574999999999998, 1.25745, 1.25755, 3.499999999996284E-4, 3.4999999999985043E-4, 3.4999999999985043E-4, 1.25708, 1.25763
2012-05-24 02:00:00, 1.25718, 1.25713, 1.25723, -3.1999999999987594E-4, -3.1999999999987594E-4, -3.1999999999987594E-4, 1.25701, 1.25785
2012-05-24 02:30:00, 1.25758, 1.25753, 1.25763, 3.9999999999995595E-4, 3.9999999999995595E-4, 3.9999999999995595E-4, 1.25618, 1.25783
2012-05-24 03:00:00, 1.25819, 1.25814, 1.25824, 6.099999999999994E-4, 6.099999999999994E-4, 6.099999999999994E-4, 1.25749, 1.25952
2012-05-24 03:30:00, 1.2542200000000001, 1.25417, 1.25427, -0.003969999999999807, -0.003970000000000029, -0.003970000000000029, 1.25389, 1.25842
2012-05-24 04:00:00, 1.2536399999999999, 1.25359, 1.25369, -5.80000000000247E-4, -5.800000000000249E-4, -5.800000000000249E-4, 1.25326, 1.25537
2012-05-24 04:30:00, 1.25495, 1.2549, 1.255, 0.0013100000000001444, 0.0013099999999999223, 0.0013099999999999223, 1.25146, 1.25558
2012-05-24 05:00:00, 1.2554400000000001, 1.25539, 1.25549, 4.900000000001015E-4, 4.900000000001015E-4, 4.900000000001015E-4, 1.25381, 1.25587
2012-05-24 05:30:00, 1.25727, 1.25722, 1.25732, 0.0018299999999999983, 0.0018299999999999983, 0.0018299999999999983, 1.25538, 1.25733
2012-05-24 06:00:00, 1.25678, 1.25673, 1.25683, -4.900000000001015E-4, -4.900000000001015E-4, -4.900000000001015E-4, 1.25612, 1.25741
2012-05-24 06:30:00, 1.2580399999999998, 1.25799, 1.25809, 0.0012599999999998168, 0.0012600000000000389, 0.0012600000000000389, 1.25662, 1.25831
2012-05-24 07:00:00, 1.25767, 1.25762, 1.25772, -3.699999999997594E-4, -3.6999999999998145E-4, -3.6999999999998145E-4, 1.25709, 1.25828
2012-05-24 07:30:00, 1.25821, 1.25816, 1.25826, 5.399999999999849E-4, 5.399999999999849E-4, 5.399999999999849E-4, 1.25682, 1.25845
2012-05-24 08:00:00, 1.2561900000000001, 1.25614, 1.25624, -0.0020199999999999108, -0.0020199999999999108, -0.0020199999999999108, 1.25589, 1.25828
2012-05-24 08:30:00, 1.2564799999999998, 1.25643, 1.25653, 2.899999999996794E-4, 2.8999999999990145E-4, 2.8999999999990145E-4, 1.25545, 1.25666
2012-05-24 09:00:00, 1.2591299999999999, 1.25908, 1.25918, 0.002650000000000041, 0.002650000000000041, 0.002650000000000041, 1.25550, 1.25923
2012-05-24 09:30:00, 1.25921, 1.25916, 1.25926, 8.000000000008001E-5, 8.000000000008001E-5, 8.000000000008001E-5, 1.25855, 1.26187
2012-05-24 10:00:00, 1.2573599999999998, 1.25731, 1.25741, -0.0018500000000001293, -0.0018500000000001293, -0.0018500000000001293, 1.25608, 1.25986
2012-05-24 10:30:00, 1.25812, 1.25807, 1.25817, 7.600000000000939E-4, 7.600000000000939E-4, 7.600000000000939E-4, 1.25624, 1.25836
2012-05-24 11:00:00, 1.2581099999999998, 1.25806, 1.25816, -1.0000000000065512E-5, -1.0000000000065512E-5, -1.0000000000065512E-5, 1.25768, 1.25960
2012-05-24 11:30:00, 1.25922, 1.25917, 1.25927, 0.0011100000000001664, 0.0011099999999999444, 0.0011099999999999444, 1.25794, 1.26076
2012-05-24 12:00:00, 1.25819, 1.25814, 1.25824, -0.0010300000000000864, -0.0010299999999998644, -0.0010299999999998644, 1.25747, 1.25924
2012-05-24 12:30:00, 1.25698, 1.25693, 1.25703, -0.0012099999999999334, -0.0012099999999999334, -0.0012099999999999334, 1.25646, 1.25833
2012-05-24 13:00:00, 1.2544499999999998, 1.2544, 1.2545, -0.0025300000000001432, -0.0025300000000001432, -0.0025300000000001432, 1.25417, 1.25694
2012-05-24 13:30:00, 1.2542, 1.25415, 1.25425, -2.4999999999986144E-4, -2.4999999999986144E-4, -2.4999999999986144E-4, 1.25405, 1.25577
2012-05-24 14:00:00, 1.2529499999999998, 1.2529, 1.253, -0.0012500000000001954, -0.0012500000000001954, -0.0012500000000001954, 1.25238, 1.25417
2012-05-24 14:30:00, 1.25299, 1.25294, 1.25304, 4.000000000026205E-5, 4.0000000000040004E-5, 4.0000000000040004E-5, 1.25236, 1.25417
2012-05-24 15:00:00, 1.25238, 1.25233, 1.25243, -6.099999999999994E-4, -6.099999999999994E-4, -6.099999999999994E-4, 1.25230, 1.25363
2012-05-24 15:30:00, 1.25352, 1.25347, 1.25357, 0.0011399999999999189, 0.001140000000000141, 0.001140000000000141, 1.25197, 1.25404
2012-05-24 16:00:00, 1.25312, 1.25307, 1.25317, -3.9999999999995595E-4, -4.00000000000178E-4, -4.00000000000178E-4, 1.25255, 1.25429
2012-05-24 16:30:00, 1.25327, 1.25322, 1.25332, 1.500000000000945E-4, 1.500000000000945E-4, 1.500000000000945E-4, 1.25308, 1.25385
2012-05-24 17:00:00, 1.2530700000000001, 1.25302, 1.25312, -1.9999999999997797E-4, -1.9999999999997797E-4, -1.9999999999997797E-4, 1.25255, 1.25351
2012-05-24 17:30:00, 1.25379, 1.25374, 1.25384, 7.199999999998319E-4, 7.200000000000539E-4, 7.200000000000539E-4, 1.25282, 1.25404
2012-05-24 18:00:00, 1.25352, 1.25347, 1.25357, -2.6999999999999247E-4, -2.6999999999999247E-4, -2.6999999999999247E-4, 1.25318, 1.25408
2012-05-24 18:30:00, 1.2538900000000002, 1.25384, 1.25394, 3.700000000002035E-4, 3.6999999999998145E-4, 3.6999999999998145E-4, 1.25308, 1.25402
2012-05-24 19:00:00, 1.2537500000000001, 1.2537, 1.2538, -1.40000000000029E-4, -1.40000000000029E-4, -1.40000000000029E-4, 1.25356, 1.25405
2012-05-24 19:30:00, 1.2530700000000001, 1.25302, 1.25312, -6.800000000000139E-4, -6.800000000000139E-4, -6.800000000000139E-4, 1.25284, 1.25371
2012-05-24 20:00:00, 1.25347, 1.25342, 1.25352, 3.9999999999995595E-4, 3.9999999999995595E-4, 3.9999999999995595E-4, 1.25250, 1.25360
2012-05-24 20:30:00, 1.25474, 1.25469, 1.25479, 0.0012699999999998823, 0.0012700000000001044, 0.0012700000000001044, 1.25333, 1.25470
2012-05-24 21:00:00, 1.2538900000000002, 1.25384, 1.25394, -8.499999999997954E-4, -8.500000000000174E-4, -8.500000000000174E-4, 1.25379, 1.25468
2012-05-24 21:30:00, 1.25439, 1.25434, 1.25444, 4.999999999997229E-4, 4.999999999999449E-4, 4.999999999999449E-4, 1.25355, 1.25515
2012-05-24 22:00:00, 1.2536900000000002, 1.25364, 1.25374, -6.999999999997009E-4, -6.999999999999229E-4, -6.999999999999229E-4, 1.25342, 1.25460
2012-05-24 22:30:00, 1.2538, 1.25375, 1.25385, 1.0999999999983245E-4, 1.0999999999983245E-4, 1.0999999999983245E-4, 1.25338, 1.25410
2012-05-24 23:00:00, 1.2526199999999998, 1.25257, 1.25267, -0.001180000000000181, -0.0011799999999999589, -0.0011799999999999589, 1.25252, 1.25378
2012-05-24 23:30:00, 1.25279, 1.25274, 1.25284, 1.7000000000022553E-4, 1.7000000000000348E-4, 1.7000000000000348E-4, 1.25199, 1.25274
2012-05-25 00:00:00, 1.2525300000000001, 1.25248, 1.25258, -2.5999999999992696E-4, -2.5999999999992696E-4, -2.5999999999992696E-4, 1.25173, 1.25308
2012-05-25 00:30:00, 1.2530700000000001, 1.25302, 1.25312, 5.399999999999849E-4, 5.399999999999849E-4, 5.399999999999849E-4, 1.25246, 1.25347
2012-05-25 01:00:00, 1.2528899999999998, 1.25284, 1.25294, -1.8000000000029104E-4, -1.80000000000069E-4, -1.80000000000069E-4, 1.25273, 1.25336
2012-05-25 01:30:00, 1.2534100000000001, 1.25336, 1.25346, 5.20000000000298E-4, 5.20000000000076E-4, 5.20000000000076E-4, 1.25280, 1.25415
2012-05-25 02:00:00, 1.25367, 1.25362, 1.25372, 2.5999999999992696E-4, 2.5999999999992696E-4, 2.5999999999992696E-4, 1.25330, 1.25398
2012-05-25 02:30:00, 1.2539600000000002, 1.25391, 1.25401, 2.900000000001235E-4, 2.900000000001235E-4, 2.900000000001235E-4, 1.25208, 1.25446
2012-05-25 03:00:00, 1.25543, 1.25538, 1.25548, 0.0014699999999998603, 0.0014699999999998603, 0.0014699999999998603, 1.25352, 1.25598
2012-05-25 03:30:00, 1.2570299999999999, 1.25698, 1.25708, 0.0015999999999998238, 0.0016000000000000458, 0.0016000000000000458, 1.25485, 1.25772
2012-05-25 04:00:00, 1.25814, 1.25809, 1.25819, 0.0011100000000001664, 0.0011099999999999444, 0.0011099999999999444, 1.25672, 1.25834
2012-05-25 04:30:00, 1.2587700000000002, 1.25872, 1.25882, 6.300000000001305E-4, 6.300000000001305E-4, 6.300000000001305E-4, 1.25727, 1.26016
2012-05-25 05:00:00, 1.2579600000000002, 1.25791, 1.25801, -8.099999999999774E-4, -8.099999999999774E-4, -8.099999999999774E-4, 1.25744, 1.25931
2012-05-25 05:30:00, 1.25827, 1.25822, 1.2583199999999999, 3.0999999999981043E-4, 3.0999999999981043E-4, 3.0999999999981043E-4, 1.25776, 1.25919
2012-05-25 06:00:00, 1.2580900000000002, 1.25804, 1.25814, -1.7999999999984695E-4, -1.7999999999984695E-4, -1.7999999999984695E-4, 1.25740, 1.25852
2012-05-25 06:30:00, 1.25896, 1.25891, 1.25901, 8.699999999999264E-4, 8.699999999999264E-4, 8.699999999999264E-4, 1.25774, 1.25933
2012-05-25 07:00:00, 1.25738, 1.25733, 1.25743, -0.0015800000000001369, -0.0015799999999999148, -0.0015799999999999148, 1.25633, 1.25891
2012-05-25 07:30:00, 1.2577500000000001, 1.2577, 1.2578, 3.700000000002035E-4, 3.6999999999998145E-4, 3.6999999999998145E-4, 1.25716, 1.25860
2012-05-25 08:00:00, 1.2564799999999998, 1.25643, 1.25653, -0.0012700000000003264, -0.0012700000000001044, -0.0012700000000001044, 1.25613, 1.25771
2012-05-25 08:30:00, 1.25198, 1.25193, 1.25203, -0.0044999999999997264, -0.0044999999999999485, -0.0044999999999999485, 1.25112, 1.25652
2012-05-25 09:00:00, 1.25073, 1.25068, 1.25078, -0.0012500000000001954, -0.0012499999999999734, -0.0012499999999999734, 1.25025, 1.25266
2012-05-25 09:30:00, 1.25184, 1.25179, 1.25189, 0.0011100000000001664, 0.0011099999999999444, 0.0011099999999999444, 1.24948, 1.25233
2012-05-25 10:00:00, 1.25326, 1.25321, 1.25331, 0.0014199999999999768, 0.0014199999999999768, 0.0014199999999999768, 1.25155, 1.25470
2012-05-25 10:30:00, 1.2530100000000002, 1.25296, 1.25306, -2.4999999999986144E-4, -2.4999999999986144E-4, -2.4999999999986144E-4, 1.25228, 1.25372
2012-05-25 11:00:00, 1.25103, 1.25098, 1.25108, -0.001980000000000093, -0.001980000000000093, -0.001980000000000093, 1.25083, 1.25396
2012-05-25 11:30:00, 1.2526899999999999, 1.25264, 1.25274, 0.0016599999999997728, 0.0016599999999999948, 0.0016599999999999948, 1.25098, 1.25316
2012-05-25 12:00:00, 1.25168, 1.25163, 1.25173, -0.0010099999999999554, -0.0010099999999999554, -0.0010099999999999554, 1.25066, 1.25278
2012-05-25 12:30:00, 1.2513, 1.25125, 1.25135, -3.799999999998249E-4, -3.8000000000004697E-4, -3.8000000000004697E-4, 1.25096, 1.25175
2012-05-25 13:00:00, 1.25136, 1.25131, 1.25141, 5.999999999994898E-5, 5.999999999994898E-5, 5.999999999994898E-5, 1.25095, 1.25177
2012-05-25 13:30:00, 1.2521, 1.25205, 1.25215, 7.399999999999629E-4, 7.40000000000185E-4, 7.40000000000185E-4, 1.25075, 1.25224
2012-05-25 14:00:00, 1.2519200000000001, 1.25187, 1.25197, -1.7999999999984695E-4, -1.80000000000069E-4, -1.80000000000069E-4, 1.25172, 1.25260
2012-05-25 14:30:00, 1.2515, 1.25145, 1.25155, -4.2000000000008697E-4, -4.2000000000008697E-4, -4.2000000000008697E-4, 1.25119, 1.25212
2012-05-25 15:00:00, 1.25169, 1.25164, 1.25174, 1.8999999999991246E-4, 1.900000000001345E-4, 1.900000000001345E-4, 1.25137, 1.25205
2012-05-25 15:30:00, 1.25108, 1.25103, 1.25113, -6.099999999999994E-4, -6.099999999999994E-4, -6.099999999999994E-4, 1.25068, 1.25212
2012-05-25 16:00:00, 1.2511700000000001, 1.25112, 1.25122, 9.000000000014552E-5, 8.999999999992347E-5, 8.999999999992347E-5, 1.25083, 1.25168
2012-05-25 16:30:00, 1.2515900000000002, 1.25154, 1.25164, 4.2000000000008697E-4, 4.2000000000008697E-4, 4.2000000000008697E-4, 1.25092, 1.25159
2012-05-25 17:00:00, 1.25144, 1.25139, 1.25149, -1.500000000000945E-4, -1.500000000000945E-4, -1.500000000000945E-4, 1.25112, 1.25170
2012-05-27 17:30:00, 1.25671, 1.25666, 1.25676, 0.005269999999999886, 0.005270000000000108, 0.005270000000000108, 1.25589, 1.25734
2012-05-27 18:00:00, 1.25705, 1.257, 1.2570999999999999, 3.4000000000000696E-4, 3.399999999997849E-4, 3.399999999997849E-4, 1.25629, 1.25704
2012-05-27 18:30:00, 1.2567300000000001, 1.25668, 1.25678, -3.1999999999987594E-4, -3.1999999999987594E-4, -3.1999999999987594E-4, 1.25653, 1.25708
2012-05-27 19:00:00, 1.25751, 1.25746, 1.25756, 7.799999999997809E-4, 7.800000000000029E-4, 7.800000000000029E-4, 1.25652, 1.25781
2012-05-27 19:30:00, 1.2566799999999998, 1.25663, 1.25673, -8.300000000001084E-4, -8.300000000001084E-4, -8.300000000001084E-4, 1.25651, 1.25777
2012-05-27 20:00:00, 1.2565499999999998, 1.2565, 1.2566, -1.2999999999996348E-4, -1.2999999999996348E-4, -1.2999999999996348E-4, 1.25644, 1.25700
2012-05-27 20:30:00, 1.2568100000000002, 1.25676, 1.25686, 2.6000000000037105E-4, 2.60000000000149E-4, 2.60000000000149E-4, 1.25589, 1.25731
2012-05-27 21:00:00, 1.2564700000000002, 1.25642, 1.25652, -3.4000000000000696E-4, -3.4000000000000696E-4, -3.4000000000000696E-4, 1.25611, 1.25711
2012-05-27 21:30:00, 1.2581699999999998, 1.25812, 1.25822, 0.0016999999999995907, 0.0016999999999998128, 0.0016999999999998128, 1.25634, 1.25822
2012-05-27 22:00:00, 1.2593800000000002, 1.25933, 1.25943, 0.0012100000000003774, 0.0012100000000001554, 0.0012100000000001554, 1.25806, 1.25943
2012-05-27 22:30:00, 1.2588, 1.25875, 1.25885, -5.80000000000247E-4, -5.800000000000249E-4, -5.800000000000249E-4, 1.25865, 1.25942
2012-05-27 23:00:00, 1.259, 1.25895, 1.25905, 1.9999999999997797E-4, 1.9999999999997797E-4, 1.9999999999997797E-4, 1.25857, 1.25919
2012-05-27 23:30:00, 1.2591299999999999, 1.25908, 1.25918, 1.2999999999996348E-4, 1.2999999999996348E-4, 1.2999999999996348E-4, 1.25881, 1.25960
2012-05-28 00:00:00, 1.2595, 1.25945, 1.25955, 3.700000000002035E-4, 3.6999999999998145E-4, 3.6999999999998145E-4, 1.25893, 1.25962
2012-05-28 00:30:00, 1.25888, 1.25883, 1.2589299999999999, -6.200000000000649E-4, -6.200000000000649E-4, -6.200000000000649E-4, 1.25866, 1.25954
2012-05-28 01:00:00, 1.2591999999999999, 1.25915, 1.25925, 3.1999999999987594E-4, 3.20000000000098E-4, 3.20000000000098E-4, 1.25838, 1.25920
2012-05-28 01:30:00, 1.25941, 1.25936, 1.25946, 2.1000000000004349E-4, 2.1000000000004349E-4, 2.1000000000004349E-4, 1.25850, 1.25939
2012-05-28 02:00:00, 1.26002, 1.25997, 1.26007, 6.099999999999994E-4, 6.099999999999994E-4, 6.099999999999994E-4, 1.25931, 1.26072
2012-05-28 02:30:00, 1.2595800000000001, 1.25953, 1.25963, -4.399999999997739E-4, -4.3999999999999595E-4, -4.3999999999999595E-4, 1.25907, 1.26012
2012-05-28 03:00:00, 1.2612999999999999, 1.26125, 1.26135, 0.0017199999999997218, 0.0017199999999999438, 0.0017199999999999438, 1.25953, 1.26234
2012-05-28 03:30:00, 1.2588300000000001, 1.25878, 1.25888, -0.00246999999999975, -0.0024699999999999722, -0.0024699999999999722, 1.25863, 1.26170
2012-05-28 04:00:00, 1.25868, 1.25863, 1.25873, -1.500000000000945E-4, -1.500000000000945E-4, -1.500000000000945E-4, 1.25795, 1.25954
2012-05-28 04:30:00, 1.25754, 1.25749, 1.25759, -0.0011399999999999189, -0.0011399999999999189, -0.0011399999999999189, 1.25663, 1.25874
2012-05-28 05:00:00, 1.25754, 1.25749, 1.25759, 0.0, 0.0, 0.0, 1.25695, 1.25818
2012-05-28 05:30:00, 1.2573500000000002, 1.2573, 1.2574, -1.8999999999991246E-4, -1.8999999999991246E-4, -1.8999999999991246E-4, 1.25688, 1.25810
2012-05-28 06:00:00, 1.2586, 1.25855, 1.25865, 0.0012499999999997513, 0.0012499999999999734, 0.0012499999999999734, 1.25688, 1.25885
2012-05-28 06:30:00, 1.25826, 1.25821, 1.25831, -3.4000000000000696E-4, -3.4000000000000696E-4, -3.4000000000000696E-4, 1.25798, 1.25966
2012-05-28 07:00:00, 1.25819, 1.25814, 1.25824, -7.00000000000145E-5, -7.00000000000145E-5, -7.00000000000145E-5, 1.25732, 1.25861
2012-05-28 07:30:00, 1.25828, 1.25823, 1.25833, 9.000000000014552E-5, 8.999999999992347E-5, 8.999999999992347E-5, 1.25755, 1.25889
2012-05-28 08:00:00, 1.25705, 1.257, 1.2570999999999999, -0.0012300000000000644, -0.0012300000000000644, -0.0012300000000000644, 1.25695, 1.25824
2012-05-28 08:30:00, 1.25631, 1.25626, 1.25636, -7.399999999999629E-4, -7.399999999999629E-4, -7.399999999999629E-4, 1.25615, 1.25709
2012-05-28 09:00:00, 1.2572199999999998, 1.25717, 1.2572699999999999, 9.099999999997443E-4, 9.099999999999664E-4, 9.099999999999664E-4, 1.25619, 1.25730
2012-05-28 09:30:00, 1.2540900000000001, 1.25404, 1.25414, -0.003129999999999633, -0.003129999999999855, -0.003129999999999855, 1.25338, 1.25720
2012-05-28 10:00:00, 1.2543199999999999, 1.25427, 1.25437, 2.2999999999973042E-4, 2.2999999999995246E-4, 2.2999999999995246E-4, 1.25313, 1.25443
2012-05-28 10:30:00, 1.2535699999999999, 1.25352, 1.25362, -7.500000000000284E-4, -7.500000000000284E-4, -7.500000000000284E-4, 1.25238, 1.25460
